174	2	0.72710753	-67.64341317	-67.84421674	-19.81919334	-11.68450438	-81.53645839	-80.67608262	2337.37902200	2710.11814500	3669.49375100	2664.36927500	375.21801250	512.42792560	0.60560363	130.10694750	0.26772425	1.95787373	0.67923581	0.73874974	818.19690320	892.16178230	114.24495360	49.84129732	0.08530000	0.10807520	-44.97981853	-41.07747156	455.98047220	344.82406400	4337.67475900	5742.10314300	6.28873220	5.83412669	-0.00023900
175	1	0.81965083	-68.45172757	-61.61453461	-0.44997189	-14.90914042	-87.66260620	-82.73468976	2009.32966600	1957.58330000	3504.64780000	4656.19541500	583.16490780	949.58640550	0.19044934	298.64117860	0.23153729	1.15284709	0.19923217	0.52909134	596.69697250	189.98736360	110.89072550	55.95816871	0.10922851	0.12497769	-40.84257815	-43.19669849	166.43370750	74.58736267	4640.21662000	208.80822570	6.87905420	3.64607578	-0.04140000
176	2	0.80153155	-76.98112607	-71.84075959	-1.25808078	0.19600500	-82.42355880	-89.22613619	3092.32624800	1759.85101000	3661.81807700	3411.41777400	227.34627250	655.91335990	0.66885067	601.50942840	0.45234185	1.88145202	0.55064219	1.26892109	759.84411750	208.80268890	57.29610661	31.90897793	0.10215263	0.14568595	-42.55345605	-40.66922924	450.02497500	363.95727510	4099.58974600	3731.55950300	6.97115309	5.38910237	-0.03160000
177	2	0.60650218	-79.36995850	-69.71408705	-4.98350142	3.85886147	-89.90892754	-80.82141569	2404.99409000	1492.01304000	4706.76760700	4282.34314900	864.11480730	920.70258210	0.96809275	120.12201960	0.34249075	1.74251273	1.89906201	0.38373423	328.35858340	482.53871810	244.21167820	23.13030541	0.12872713	0.07310000	-50.10428516	-49.55270337	238.12029080	380.72808180	4893.81299600	9521.86881100	6.55491331	2.61913171	-0.00248000
178	2	0.79049450	-76.85027651	-72.87946677	-4.45060607	8.60346630	-83.11939672	-78.93608777	3883.92954400	2937.91948000	2866.38172300	3920.10338500	779.72758400	100.92585750	0.12165989	292.51943380	0.22106888	1.75325070	1.00853635	1.26901486	311.43444760	978.72147180	272.15210100	39.00685208	0.11019950	0.07550000	-44.98289553	-48.98076371	383.04680000	190.39259880	8170.64073300	3076.26069700	6.46815473	4.10422963	-0.07100000
179	1	0.83348483	-72.61710665	-69.60274730	-13.56716073	-2.15755610	-74.97664460	-88.63535502	2106.65901400	1336.42571400	2061.85816700	3417.45293400	673.60173040	277.95678520	0.50974916	256.87539810	0.21216595	1.23354032	1.69199272	1.97164982	489.22829740	299.38312790	299.74238340	40.24841749	0.10642238	0.13411248	-51.77488189	-45.90719744	456.27005060	220.26770730	2723.29684900	4283.73554900	3.85753040	2.73027219	0.00708000
180	1	0.82758600	-66.80272439	-70.04039454	-7.64685628	-5.58726548	-84.90935356	-77.93679013	2195.20276200	2285.76798100	3811.41033900	4086.77450800	747.76736080	228.83452090	0.56885222	969.87287970	0.55913080	1.88795270	1.88720134	1.38405753	436.94926300	341.29998420	454.30822490	58.04843678	0.08300000	0.13871200	-47.91519516	-52.77396579	152.94338590	143.05968460	4943.02522200	3218.26907000	2.98565938	2.88446709	-0.05280000
181	2	0.71858203	-74.04096077	-70.73114392	-4.57518479	3.26193194	-83.56212761	-87.68942546	3148.61481300	2321.85261000	2329.01251500	4300.79744100	727.46728980	881.50217700	0.99517668	581.98899260	0.25420966	1.85379959	1.86163648	1.88622432	913.98586310	315.09235170	102.32052440	42.05432778	0.12629151	0.12729623	-52.93575667	-49.96757816	201.52778050	139.09005860	9750.09853500	4258.72547300	6.54034319	4.82155953	0.06970000
182	2	0.75558132	-63.86730205	-64.28925601	-10.08204928	8.48347760	-77.06389775	-79.59252150	3927.92799200	2122.86332400	4904.02233000	3758.79494600	822.72445020	429.93183810	0.17682980	161.00358060	0.10911849	1.53240756	1.30538268	0.29241778	300.92098620	786.49664050	453.78627930	48.12659891	0.10073542	0.11678611	-41.06051530	-47.14432433	417.18900300	403.25373270	2809.53436800	8629.76776800	5.93063191	2.52510206	0.09530000
183	2	0.86479724	-65.23579693	-69.12918525	3.73262502	-5.99318682	-82.20875325	-75.54179261	4656.84752300	1086.81495300	2478.54605600	2568.37032900	664.09519550	153.11904070	0.39152467	203.42640970	0.57345226	1.88564560	0.41233907	0.21628990	588.47902940	275.85500200	341.22801210	50.98342950	0.12141046	0.14919752	-40.81458903	-53.30776184	84.53802054	162.23963150	9566.91427100	4247.30302500	5.21919232	2.60407650	-0.00270000
184	2	0.78798658	-72.86869900	-66.45438262	-12.11859075	-7.44970919	-76.67447758	-87.72358676	2556.94986000	2577.59122100	2209.48043200	4841.19382400	709.48793690	316.26715590	0.30627527	367.33557990	0.43428483	0.71031553	0.74585189	0.80931662	664.42055500	659.61273680	158.47185030	56.88588621	0.06970000	0.04360000	-44.96519004	-40.93952189	243.85169160	351.52761830	4568.65411500	7948.95826300	5.61324473	2.06597779	-0.05070000
185	1	0.78831559	-66.92605211	-66.96457558	-11.93903142	-1.22741321	-89.57979453	-81.33213752	4945.11488000	2484.90469200	2155.47506300	4750.54502000	163.94462570	366.49631920	0.14466937	267.88757520	0.15909167	0.90539162	1.14182043	0.69204158	596.28221330	358.68958220	443.27316250	46.82411012	0.05310000	0.10897090	-49.05127783	-44.91533034	364.03962610	423.46711460	231.27141420	6344.90058600	3.48670908	2.12896996	-0.00435000
186	1	0.77478212	-73.54269736	-77.63840311	-10.34499516	-12.59734449	-84.99642677	-88.54225836	3389.99568000	2701.93928200	3367.99625600	4526.48078200	712.75760170	416.70538560	0.31740143	989.95160980	0.79901300	1.53360977	1.49275425	1.28379400	871.41148080	268.75138060	155.59306590	38.33046804	0.04840000	0.09280000	-47.63268779	-46.48081454	148.60882850	234.57825170	555.46009010	2620.14348200	5.63836935	3.46114451	0.01750000
187	1	0.78397834	-77.92997437	-64.20993203	-13.10293063	-4.83603658	-83.84663439	-88.88211391	4453.91626300	1965.37256200	4904.48679400	3884.17075400	932.14329450	394.86850230	0.73734207	581.53088600	1.67773028	1.60496247	1.58629204	1.25192916	447.37599770	591.43812330	342.20685090	39.70288578	0.14539120	0.08730000	-41.75310154	-51.89491786	472.04614320	287.42425130	4918.59738000	5811.60695100	4.65990075	3.54571327	-0.11293598
188	1	0.86334354	-79.43861729	-66.72324214	-1.85800802	-17.31179196	-89.57823652	-87.38022222	3621.09007000	1667.13723400	2198.50472000	4657.30498100	155.75907110	258.95690630	0.45303132	279.86960840	0.14578131	0.30571268	0.82055231	0.36895806	721.93383650	135.56587070	312.53769580	46.23573669	0.10529889	0.08580000	-50.96684542	-46.73711706	170.09031610	157.94239680	9215.11054000	701.34932670	6.68361193	2.40431565	-0.05500000
189	2	0.59800667	-71.39126524	-64.63921131	-12.71732235	-4.10458092	-79.34583384	-75.45711516	4996.32655300	1293.98487500	4125.46518600	3641.49650200	637.69454950	229.25514580	0.15422851	473.48464250	0.13792668	0.61197202	0.30399436	1.14402697	830.01166760	278.07822890	181.62552250	26.24346283	0.10640283	0.10466161	-51.14953458	-53.34694925	134.71671200	162.92688220	2713.25621400	3951.96360700	6.16658222	2.75387550	-0.01910000
190	2	0.82297272	-71.20673430	-79.66330483	-18.45588423	-7.37500530	-85.49197335	-85.35400104	3730.11601800	2094.51260700	2518.92762100	4579.20771300	717.97185080	895.16417000	0.68661364	681.62357600	0.20025718	1.51295737	1.80862906	0.15279944	112.40966830	278.35697620	113.34038850	50.17211041	0.07710000	0.10777385	-51.70008955	-40.85704525	372.85364090	133.52961910	3478.62219600	8690.54728100	4.60162408	4.29166743	0.08440000
191	1	0.84501362	-75.46019427	-73.33839574	-1.59147445	-11.94688797	-82.74886366	-86.77046558	3460.88623200	1935.56105300	3320.32343400	4567.20966900	154.58092420	632.99440360	0.26284611	985.89811970	0.14891163	1.68804397	1.09125101	0.49196823	768.66697790	689.69808120	136.64104250	47.68214350	0.10098576	0.11974986	-54.11710140	-44.43463369	362.60475090	430.57760650	8462.96445400	4889.33507600	4.48761104	3.49157138	-0.03220000
192	2	0.86181718	-78.04232727	-60.42232655	-18.57364173	4.01246630	-78.27994065	-74.17038611	3788.67516800	1714.05916900	2356.95453500	2319.31314900	135.32056210	452.24552260	0.95176741	779.06674470	0.85460090	0.38712687	0.37449598	1.88552347	877.47711040	217.25295490	188.72623270	38.60172726	0.09930000	0.09380000	-41.03255337	-45.04097932	405.19192190	495.24912030	8986.96458900	4948.06673600	4.79961107	2.25587744	-0.14470917
193	1	0.77997053	-76.64408179	-79.70230523	-6.22623731	-15.24111416	-84.94645488	-86.21183349	2388.69336000	2764.75975800	4160.91997300	4763.15732800	563.57345560	322.91621540	0.60501749	177.82719350	0.10043074	0.92145078	1.13203869	1.56641240	860.84922830	225.06154550	93.70470772	44.04096422	0.08840000	0.06000000	-53.07390114	-51.04896649	138.64741300	179.28618920	1458.69086600	489.95969840	6.37841115	2.35737353	0.01650000
194	1	0.79735535	-76.39493161	-77.86371561	-7.49576007	-17.09357326	-85.15309209	-87.91608116	4806.66898600	2465.73263200	2831.42555500	3213.98968700	384.59750970	180.65145020	0.71638096	853.80357660	0.74162694	1.51369175	1.41551661	1.08652550	396.07976280	238.41820420	95.69669484	28.41630298	0.10604628	0.10197605	-48.01823096	-46.04699574	264.89570320	232.67390340	1127.35410700	8143.53398000	6.19740400	3.61190114	0.03700000
195	2	0.82237977	-74.81613130	-60.69311313	8.73205126	-16.40778441	-76.81647565	-83.07166781	4627.75089300	2430.90256500	2611.95391100	3958.55611300	756.36244340	423.62654850	0.11386671	973.24966480	0.42161803	1.09164896	0.61116567	1.22043360	763.77961010	701.49013360	86.23141495	49.83000795	0.12773447	0.08280000	-53.82503234	-40.53923894	265.51178380	478.90858790	469.99953710	4523.51383100	4.99342251	2.45217420	0.00018000
196	2	0.84800166	-69.42570158	-61.80927654	-9.19112066	-15.57327713	-87.38789607	-76.91429315	4408.58417400	1947.95176200	4358.75623000	3777.75273300	275.72638340	200.51112550	0.10670410	763.75720060	0.33768971	0.69372965	1.92563106	0.99177859	607.05382180	274.04567350	111.06779790	44.48788642	0.14217904	0.12403398	-40.67657497	-43.60965814	339.33680520	447.79546290	6616.04011700	7890.42061600	6.74212929	2.67817995	0.08550000
197	2	0.77200896	-77.88865654	-66.39586193	-3.11375852	-9.47747366	-75.25808693	-88.79169407	4338.63946000	2177.01183600	4693.44388600	2672.33402700	569.63745280	912.57307530	0.58948695	682.59097920	0.53772972	1.80393109	0.43838235	1.23716312	585.81185420	333.09093350	109.64409330	44.30445047	0.10238147	0.14603916	-42.43300155	-52.44707010	131.40030850	355.33598350	8840.03082700	4641.03105200	6.84380497	4.19905486	-0.10161979
198	1	0.65280128	-74.08640701	-73.01703537	-6.07129151	-2.92414299	-84.15388615	-85.70692963	3153.64155500	1899.63443400	2253.60813700	4954.94382100	532.90574990	635.54127000	0.97653285	180.62540130	1.31437319	1.87681096	1.63242974	1.55162046	220.89043890	701.60647110	103.66270230	45.64519834	0.04020000	0.13740056	-43.04498036	-51.98496111	50.17009710	107.03940140	4452.22105100	9399.44020000	3.52734746	4.75432396	-0.21207383
199	1	0.79052615	-67.09700787	-75.72623001	-6.21054102	-18.42595173	-81.50593784	-86.77969932	2796.16731100	1161.74838900	4283.19397100	4279.50646400	693.39716510	347.31443350	0.51440016	403.87224420	0.24189129	1.41606787	0.84986091	0.57991295	421.60250250	311.86496100	352.08767510	69.87989461	0.05650000	0.14505941	-45.96706351	-49.87096217	382.86780930	96.90840603	5302.25744300	3554.69330800	4.52041823	5.53685853	-0.00310000
200	1	0.88450491	-63.92157518	-69.22527826	-16.60721742	-17.65461926	-81.64543908	-84.25435685	3340.12572700	2148.40560000	2842.52630700	3917.07411800	270.92844330	702.93769080	0.19512683	584.07393360	0.86912726	1.55648270	0.81379707	0.41181645	753.27382100	203.07429600	73.87641683	42.52069953	0.12270817	0.10879061	-41.15602208	-44.95117301	86.41688951	121.45337470	4208.11095900	2902.50347100	3.92447149	2.47373738	-0.06830000
201	2	0.95832318	-71.19013148	-71.92148217	4.60148120	9.38397808	-80.34123843	-82.54762669	3641.99924900	2141.32496700	4267.28308900	4902.45592700	493.94958170	941.21474540	0.18074914	670.79717580	0.31301482	1.10161662	0.71115618	0.91382614	906.14736370	450.63511130	116.83428460	82.62217137	0.08170000	0.07850000	-50.09889097	-53.86388362	349.88813580	104.14125760	9723.03612600	676.38176520	3.14757931	2.53857841	-0.09340000
202	2	0.94500113	-76.74906846	-78.40942146	-11.81368930	9.96563421	-85.76440287	-87.07655627	3125.51424000	1862.50420600	2558.95810400	4443.09767600	321.49517020	522.65688720	0.34002032	238.06544680	0.65319826	1.35971053	1.30875307	1.49472692	948.74665490	220.70660200	157.00093160	74.65759869	0.09030000	0.12464582	-44.99025593	-43.66547185	271.09011620	454.11761080	9418.66877500	2353.53630100	4.92285894	3.99647695	-0.12192500
203	1	0.75529230	-69.82185558	-66.13127600	-13.66721537	-14.79446342	-73.98799086	-77.70841094	2226.15007500	1200.47021200	3848.31195700	3326.62108400	378.88649040	383.60148820	0.20004736	703.65004740	1.04754458	0.50199868	1.89539772	1.66335190	971.29120800	163.47824070	376.08369450	71.89534966	0.08630000	0.11807699	-48.83877949	-46.26676822	162.03850110	120.75140060	7102.52812900	5378.67849500	3.07959425	3.69604050	-0.11079965
204	2	0.76580232	-73.07971751	-68.72353789	2.76057859	-19.98962400	-75.76722888	-76.76717999	3951.08090900	1123.43027500	2332.09501600	3816.82933400	724.66078300	505.14248850	0.22259550	321.68751050	0.86556868	1.41935604	0.59132120	1.05845471	747.49153580	273.78054850	258.41906480	49.61342014	0.09260000	0.06660000	-46.46534221	-50.82031885	317.10515740	468.84152090	1780.27470200	164.00925820	4.67378505	3.27598938	-0.06330000
205	2	0.78051519	-72.08581444	-71.31395784	-9.42197473	-3.67377172	-77.24566945	-81.48281913	2677.05327400	2177.60473400	3494.70003000	2463.92346800	666.34754070	170.31034000	0.24612259	140.66266080	1.00716174	1.07557662	0.89357918	0.46816177	605.57823300	401.72834540	233.96463100	36.41664877	0.14735792	0.07350000	-43.67170582	-50.12110570	220.78075670	62.61600501	8926.41299800	9227.66034000	5.04611383	3.03512652	-0.06330000
206	2	0.84902853	-71.49148482	-61.89470437	-11.72224197	-13.02516072	-85.51900599	-75.87638439	2344.43804500	2723.25368600	2179.35170800	3935.34862200	861.08510980	330.65540390	0.31649251	889.60912900	0.43736283	1.69903969	0.32227977	1.05325084	458.27632200	676.05036720	86.75494749	44.39408111	0.08290000	0.09640000	-46.02457358	-54.43996396	212.68640980	476.77497170	7765.59197700	5153.74859600	4.94266279	2.45871706	-0.00399000
207	1	0.83688104	-77.64708249	-62.65419503	-15.14661800	-10.02113588	-81.07253104	-83.45727454	2183.18650800	1386.98490500	2025.51025200	3947.12540200	279.26841220	158.89459610	0.78734210	351.30927330	0.94653098	0.56448601	0.15011519	1.66533925	543.07716220	311.36466240	183.84062620	41.08295533	0.08710000	0.11201072	-43.81774395	-52.37500212	80.41209680	435.54240120	6395.58968400	6614.27102800	4.36492013	3.37726710	-0.21553101
208	1	0.73074824	-74.79906935	-61.46736066	-5.41443824	9.08439452	-68.55637777	-77.18917111	3806.21511700	1066.96057800	3494.30194900	3463.99761900	521.55328220	961.45713630	0.49806455	260.99022230	0.99832724	0.61936335	1.85275982	0.62211467	567.51375680	658.19369650	121.03826560	30.05008905	0.09380000	0.06930000	-46.18942982	-53.12103840	117.83907400	474.04119330	4029.62299700	7953.24483300	3.82200060	2.23645666	-0.15835875
209	2	0.82536411	-72.26965787	-63.68185717	6.95416774	1.37473919	-77.19793120	-86.24253021	4031.59309600	1628.28618700	4930.71382600	3303.68898500	779.05162750	499.78705380	0.55269879	414.76463640	1.13297933	1.08544305	1.31280503	1.62213872	852.67054730	482.64660450	103.74129160	75.52315475	0.13341469	0.10834992	-50.12448427	-52.65457328	491.63659650	487.60850180	3534.56757200	2179.31244600	4.02603631	2.10871219	-0.01200000
210	1	0.79739553	-64.10393591	-68.41302493	0.54671850	-11.33996621	-88.82960871	-82.02475474	4164.00414300	2037.87801000	3519.80183900	3778.06858800	134.04850860	456.42937890	0.67563808	132.63655900	0.18649130	1.03247793	1.15401434	0.45751454	756.55091300	630.06089250	195.83223100	51.05633567	0.02880000	0.11098386	-50.16182062	-53.28250488	292.25237730	315.73790030	187.22747000	9593.22674600	3.43427981	2.78781585	0.04890000
211	2	0.75237727	-71.79093421	-68.75332827	9.74998577	-3.99144985	-76.83476118	-87.84391407	2616.73874500	2788.39334600	2173.78949800	2238.78401800	593.84924150	368.03860110	0.47144295	173.03083840	0.23177205	0.24838233	1.16177900	1.29290065	664.02557580	418.15488450	144.70333430	40.80709909	0.04470000	0.03740000	-43.65445882	-53.87896746	307.35820150	212.10053590	5662.05953000	8344.00946700	6.60945010	2.72460705	-0.02310000
212	1	0.78728420	-63.07715703	-71.77029872	-13.62257486	8.75619605	-82.96196543	-79.02634331	3854.50696300	1117.12041600	3106.75530600	4855.62098000	717.99976760	655.41227430	0.75662585	397.34497170	1.96298763	1.66882419	1.42037164	0.27986821	992.37987730	196.47202920	499.71107350	54.01218877	0.10241305	0.11936762	-47.71516795	-48.10395419	318.37094400	225.69601700	2214.15504500	1856.54170000	2.71725815	5.56175479	-0.00905000
213	2	0.78315622	-75.44908061	-71.63773720	-16.48760252	-19.32631901	-77.88220061	-85.12135865	2312.16282900	1909.93756000	4244.22807200	3005.95336100	493.51799040	423.78232120	0.20878364	526.57752110	0.59459264	0.90174032	0.90286279	0.66888581	956.20524660	402.45351950	226.89278600	58.12758054	0.10427103	0.11551603	-53.97714992	-40.54347517	248.58655830	308.67793620	694.16959340	6408.65008600	5.15289797	3.57728784	-0.03230000
214	2	0.95231837	-79.21259802	-77.07989295	-7.27145294	7.04830499	-84.63393733	-88.57336084	4047.92052700	1194.00179700	2772.42209400	4869.05045700	640.37054250	412.58409180	0.83855145	957.66944140	0.18815596	1.12833046	1.07591084	1.55682647	395.71171640	477.28250750	265.99471710	51.33692173	0.07750000	0.10799795	-44.60116616	-52.28209783	182.34452860	420.55761460	8596.45235800	1603.69403700	6.11029425	2.25443721	-0.12377864
215	1	0.65108794	-75.54580909	-75.55674507	-16.50733437	-2.72987388	-88.67197452	-85.43395694	2661.27429900	2415.41369000	4537.65783800	4285.31857400	496.40152140	989.81774160	0.38875126	824.58313350	0.42627282	1.71876267	0.85708396	1.32238820	891.04067090	826.32296380	147.76568700	48.87232754	0.03890000	0.13785854	-42.50180811	-48.70101116	450.17590490	74.67995986	7185.90939800	6794.42997900	5.02482399	3.22531141	-0.13268736
